Valeriana_supina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viburnum_coriaceum	201	0	0	210	834	159	0	0	459	0	0	417	0	690	0	0	0	138	93	222	192	0	0	468	486	711	633	519	0	0	273	0	0	0	132	0	0	309	0	177	267	0	198	282	345	171	0	396	0	135	300	198	0	0	129	879	150	0	0	0	0	0	186	0	84	0	663	0	183	0	291	0	384	342	0	0	441	105	0	468	0	0	354	0	240	0	204	0	156	195	0	243	0	0	531	105	0	0	0	171	480	372	0	0	0	0	294	81	0	201	0	0	0	0	0	192	297	201	255	0	555	0	0	0	150	159	0	603	192	0	0	0	324	0	0	0	0	0	120	0	123	0	0	0	444	0	153	300	831	60	768	0	276	0	603	222	0	507	0	429	0	0	294	537	738	0	729	0	213	0	267	0	135	0	120	0	189	0	162	0	231	0	216	174	0	0	0	0	0	0	0	0	174	0	0	111	330	537	747	0	0	129	0	0	0	0	0	0	123	216	0	258	243	0	0	108	372	0	0	267	0	0	444	162	903	0	144	0	387	225	159	0	255	0	0	0	165	2511	0	0	141	0	0	633	0	189	210	0	0	0	0	0	288	0	174	210	0	246	366	0	0	171	0	0	0	0	0	129	0	0	0	174	297	0	474	99	0	0	237	0	726	276	0	0	0	324	159	0	279	0	0	0	0	297	0	234	0	234	0	0	0	594	270	0	0	237	180	0	507	105	0	210	246	141	0	111	438	102	249	192	237	0	0	0	1716	189	0	165	0	525	0	0	516	306	0	0	0	255	0	201	0	612	0	165	0	0	0	0	0	0	0	0	0
Diabelia_tetrasepala	246	0	99	210	537	213	0	345	855	0	309	675	0	972	171	258	0	129	240	396	300	0	0	525	501	0	651	390	0	0	882	183	0	0	348	0	0	273	150	0	600	699	0	468	192	606	0	360	180	135	264	279	0	204	318	819	0	0	105	0	0	162	471	303	282	0	1152	0	555	306	285	333	537	1008	0	117	624	408	0	855	0	201	330	426	510	0	348	0	153	489	0	987	207	255	513	93	264	1188	288	165	630	438	0	159	645	216	1131	198	195	507	327	303	108	210	468	540	297	1113	351	819	612	135	132	594	951	123	81	660	249	996	138	0	642	0	0	264	0	378	618	132	174	0	0	615	0	0	0	300	408	246	1401	0	0	273	1311	261	0	780	0	390	0	90	507	1017	537	177	627	477	213	303	1059	402	135	249	327	0	195	132	108	0	225	261	390	0	0	216	132	246	0	150	120	0	420	0	0	252	336	558	924	495	339	135	0	264	0	0	264	804	519	123	135	288	0	129	177	153	510	360	0	594	0	228	444	282	0	279	561	0	558	474	153	0	0	240	0	177	162	1311	162	0	279	198	339	906	204	354	360	363	333	156	0	0	234	0	321	336	225	213	531	0	471	153	0	240	381	150	0	0	201	0	0	621	693	468	450	99	492	0	582	0	1314	0	462	0	354	537	273	132	402	720	0	0	117	798	0	483	483	579	0	81	276	0	381	0	213	240	507	0	294	552	63	528	528	318	144	108	648	102	0	192	228	0	180	243	1338	576	0	474	0	858	300	279	279	861	0	0	363	405	498	201	0	0	0	411	375	0	0	309	0	159	114	246	0
Morina_longifolia	540	0	0	258	537	207	201	1146	657	522	444	672	204	0	387	312	525	237	687	600	324	0	327	525	501	249	357	126	0	0	0	561	135	0	447	354	0	279	534	0	600	762	0	462	159	630	132	360	324	414	300	375	606	543	474	153	675	0	420	282	102	291	552	303	348	156	1203	150	279	396	678	816	519	1893	0	117	939	219	0	840	0	123	384	549	0	483	189	0	351	474	468	936	288	255	858	255	267	0	288	345	870	438	0	1305	573	0	1116	180	570	564	0	0	207	255	768	495	297	1164	432	1347	1059	147	282	660	720	123	0	1029	342	1014	384	0	786	219	0	0	0	369	618	0	378	171	327	639	528	183	402	558	417	108	1401	126	504	0	1401	234	360	792	174	393	0	306	615	765	513	333	990	615	141	342	897	420	135	243	582	0	195	177	255	0	219	81	285	411	192	384	0	333	336	150	279	0	735	507	192	114	330	663	921	327	453	135	333	534	198	0	357	1281	534	123	399	291	177	0	453	0	510	0	0	540	399	111	444	396	1179	201	480	153	558	2013	243	0	369	240	303	183	297	2061	489	237	390	339	597	984	426	399	255	996	333	144	0	228	240	189	405	336	237	246	252	0	648	249	531	588	270	747	0	270	495	0	0	399	417	195	1800	96	402	126	846	0	1560	393	0	0	270	255	327	402	870	720	156	0	339	1044	0	0	483	1134	237	78	468	942	138	285	210	237	0	0	357	681	0	897	267	0	0	231	651	576	288	348	288	0	300	231	2058	306	159	486	192	936	462	0	771	0	336	624	207	405	612	438	459	0	138	870	762	0	756	405	0	0	0	102	114
Heptacodium_miconioides	339	0	99	93	915	207	0	336	651	333	279	675	111	861	105	222	0	108	453	234	231	192	159	285	501	552	645	291	318	159	786	0	135	0	267	0	282	0	0	147	603	129	0	456	345	483	0	360	0	0	300	420	0	225	183	1005	0	114	138	282	0	192	309	303	354	0	672	0	339	0	168	252	387	876	78	129	636	72	300	681	0	189	576	813	510	492	243	0	138	600	249	555	168	279	0	0	0	387	0	303	639	0	0	135	414	144	1131	180	198	180	117	0	0	285	537	174	297	786	240	165	816	66	0	138	735	210	0	807	255	888	219	0	0	129	0	0	0	327	618	0	75	0	0	576	408	171	0	618	168	0	1059	0	384	0	2037	219	345	1203	0	387	105	93	894	408	390	0	783	327	141	342	486	291	135	126	195	0	189	93	0	0	0	0	225	0	0	102	0	258	261	0	234	0	426	303	0	192	336	702	924	327	198	135	0	0	0	0	0	876	114	123	162	207	450	0	0	0	501	0	0	327	0	0	444	204	1188	0	138	0	558	1239	162	0	687	225	159	183	228	915	240	234	228	0	315	1158	204	351	171	564	204	165	0	0	291	192	348	330	0	471	648	0	309	147	525	516	210	186	0	129	0	0	0	0	384	201	1530	0	333	222	699	0	1353	402	219	0	0	234	330	294	279	720	156	0	147	753	0	567	423	339	0	0	174	531	225	0	0	252	513	0	336	222	72	348	183	0	396	108	648	0	387	192	216	0	174	231	1845	708	0	279	159	411	132	0	579	948	0	0	0	405	129	0	426	507	0	222	186	0	0	153	0	159	144	252	0
Knautia_macedonica	246	0	0	129	0	213	0	0	717	0	192	348	0	798	192	0	0	87	369	390	300	0	240	483	336	0	474	0	0	0	513	0	0	0	294	0	873	246	180	0	459	0	0	141	0	360	0	399	0	0	300	135	0	123	180	531	0	0	0	252	0	0	195	90	285	0	951	0	411	0	111	447	387	1122	0	0	624	0	0	765	0	204	0	597	291	0	0	114	156	438	0	0	174	252	309	0	0	702	291	351	195	450	0	144	573	0	525	111	195	186	159	678	0	0	333	555	0	0	0	303	273	144	96	654	396	375	0	372	0	204	0	0	471	0	0	126	0	0	399	0	141	0	0	0	399	0	369	816	219	54	1323	0	0	288	192	0	270	780	0	321	0	0	315	621	321	180	342	246	213	342	342	0	135	0	0	156	201	111	0	0	408	0	336	108	0	0	0	246	255	0	93	0	420	294	0	141	0	402	669	0	0	132	0	138	0	0	0	513	285	123	0	291	0	0	135	0	0	171	0	465	0	0	0	207	0	132	174	81	0	1194	0	0	468	234	0	0	0	681	0	0	141	0	0	1368	0	0	0	0	303	216	0	0	600	0	312	333	135	0	249	0	207	216	120	216	210	495	0	0	0	0	0	144	0	201	348	0	0	0	606	0	1113	384	102	0	204	249	156	165	669	621	0	0	222	297	0	453	423	291	309	0	486	0	225	303	105	0	177	0	153	372	0	903	0	0	111	126	534	0	0	192	288	0	84	147	1389	138	0	264	0	315	354	0	315	495	0	132	0	0	0	0	0	0	0	180	0	0	0	0	0	195	0	186	0
Kolkwitzia_amabilis	246	366	354	210	537	213	0	474	855	528	309	675	126	945	75	312	84	120	240	435	300	0	327	525	501	0	708	405	135	0	0	114	0	132	348	0	747	273	177	0	597	699	0	447	345	732	123	360	291	135	300	786	321	189	318	1092	339	0	0	0	0	606	471	294	282	0	1152	0	606	408	462	639	537	996	291	249	738	237	0	855	0	201	570	807	510	369	225	0	204	180	0	843	288	255	162	93	264	1206	288	138	633	438	0	324	582	267	1131	0	195	570	234	195	216	255	645	204	297	1104	351	456	612	0	204	471	573	315	81	801	0	996	366	0	735	216	0	333	0	378	300	0	339	168	0	660	0	0	327	300	408	135	1326	0	0	453	1347	165	357	780	0	393	0	0	516	1017	537	0	627	615	213	342	1152	0	135	0	567	183	195	78	171	0	225	0	390	411	0	198	141	246	0	150	465	0	420	0	0	351	306	756	924	327	363	135	219	534	0	219	264	1026	519	123	135	288	0	0	0	0	372	303	0	594	360	228	444	396	774	330	576	0	558	1812	249	0	492	240	306	0	165	1224	162	0	435	144	531	1317	351	354	360	570	333	156	0	324	315	0	399	336	237	213	543	303	471	153	474	264	381	138	0	177	174	0	324	621	693	321	1602	129	360	357	831	0	1359	0	489	0	363	537	273	294	402	720	153	0	219	840	0	483	483	825	0	261	276	516	381	348	213	240	720	0	441	321	0	333	531	318	228	117	648	123	0	294	228	0	0	0	2076	951	0	297	162	945	432	279	381	861	231	417	387	405	498	201	0	603	0	570	279	0	645	309	174	276	114	228	0
Lonicera_maackii	240	180	99	93	915	210	0	0	585	333	327	675	0	969	126	126	246	87	114	222	300	0	0	384	501	300	699	189	132	0	885	126	135	0	0	0	399	309	0	0	603	228	0	414	345	357	0	360	477	81	0	210	0	0	195	1071	192	0	180	0	273	285	309	303	144	0	639	0	663	165	312	96	381	1182	0	249	678	156	0	486	0	183	570	801	510	0	0	0	138	510	198	372	78	423	261	0	0	1125	288	303	681	438	0	345	423	123	621	192	0	447	234	96	0	0	213	174	297	513	336	564	489	147	0	369	378	123	0	597	132	588	0	183	147	216	0	282	0	387	504	0	234	0	0	384	0	0	153	417	417	0	768	156	225	0	2415	273	0	810	0	369	0	0	888	807	339	183	858	315	183	126	444	291	135	120	351	192	186	0	168	0	177	234	390	126	0	231	0	258	0	147	126	0	180	186	0	303	210	705	705	327	108	0	0	0	150	0	228	807	465	123	153	0	0	0	0	0	342	144	0	183	0	0	447	408	459	135	309	0	534	798	171	0	486	225	159	0	165	1065	270	297	141	0	120	813	210	0	213	360	192	156	0	0	0	0	522	291	0	258	252	0	354	147	171	153	171	0	0	129	171	0	258	333	420	345	1383	96	258	0	423	0	1362	408	453	99	270	183	0	0	279	720	147	0	132	552	0	357	372	384	0	0	87	657	225	0	105	240	513	0	432	381	72	516	195	264	0	108	636	0	0	216	294	114	144	231	1836	636	0	501	174	585	0	0	540	927	0	0	0	135	504	201	0	570	0	558	219	0	369	0	0	93	117	123	0
Acanthocalyx_nepalensis	339	207	258	258	537	210	0	1146	0	537	444	0	354	1089	75	312	159	252	687	600	324	0	588	525	501	246	264	408	135	543	885	216	0	0	447	354	588	279	558	0	600	762	306	456	153	822	159	360	324	414	300	849	609	543	420	1068	633	0	411	282	0	291	552	303	348	114	963	0	1209	759	1014	819	519	2334	297	249	939	231	411	849	198	123	576	549	303	450	468	132	351	0	444	945	0	264	876	255	273	996	474	345	657	0	0	933	573	264	0	312	570	567	303	393	216	261	768	792	297	1164	432	1119	816	0	345	639	813	423	84	1029	342	387	387	0	786	0	0	324	147	369	618	0	375	369	258	798	528	381	498	645	0	117	1401	282	513	0	1743	303	345	1191	0	393	0	306	0	840	513	333	993	477	141	333	897	420	255	246	582	0	363	99	615	0	216	0	0	411	189	462	117	282	336	150	534	0	738	507	0	216	0	0	915	327	444	135	300	369	177	249	357	1281	228	123	399	291	0	0	450	153	510	129	0	579	399	114	444	318	1179	201	480	162	558	522	285	0	378	240	303	297	270	2067	162	237	270	0	600	981	303	147	168	1149	318	144	0	0	504	189	603	501	237	1266	738	0	789	249	531	588	375	414	168	270	627	0	0	477	594	195	1716	96	561	141	825	0	1560	399	678	99	396	255	327	402	882	516	195	0	501	1479	0	390	483	1134	0	81	468	942	393	366	213	240	252	0	336	681	0	897	267	165	0	303	651	576	309	348	288	0	300	0	2688	300	0	708	189	936	462	537	771	618	0	363	207	132	612	438	447	528	138	870	378	0	537	408	0	0	159	348	0
Leycesteria_formosa	240	0	99	93	549	147	0	147	840	333	204	675	126	948	117	0	0	0	279	222	300	0	147	381	501	531	699	177	0	204	885	0	0	0	267	0	339	279	144	0	351	177	0	453	345	0	0	360	177	246	300	129	0	342	315	1044	153	0	72	0	0	654	345	153	213	0	504	0	384	108	135	96	333	1041	0	0	468	72	0	597	0	189	420	801	510	0	204	0	0	351	0	294	258	423	222	0	153	1140	0	351	195	438	117	564	522	132	993	192	135	393	0	0	0	240	213	144	456	624	96	126	264	0	0	369	231	123	78	1158	168	528	0	0	318	0	0	150	0	336	408	0	339	0	0	648	378	189	189	618	417	114	1332	156	267	303	1413	153	345	810	0	393	0	90	621	1056	126	0	813	276	0	126	300	177	135	0	186	192	294	165	162	0	177	0	384	0	159	96	0	0	0	150	186	0	180	0	0	120	336	168	924	327	207	135	144	192	201	0	0	537	351	216	0	207	0	0	0	192	510	0	0	327	135	0	447	81	561	0	198	93	558	285	168	0	480	225	0	0	0	375	0	177	0	147	0	348	303	75	96	501	192	165	0	0	0	0	324	333	0	429	618	0	465	0	147	108	0	366	0	129	0	0	246	237	390	264	1362	0	258	0	822	0	1362	408	219	0	0	183	111	126	279	720	0	0	315	585	63	189	246	525	0	0	0	441	225	0	105	240	309	0	492	390	72	516	246	261	432	0	549	0	0	192	273	0	189	231	2010	816	105	501	150	585	0	0	345	378	0	0	171	126	420	201	261	567	0	165	195	0	252	0	0	93	117	123	0
Sixalix_farinosa	429	0	99	129	540	210	0	543	708	0	159	0	354	813	0	222	0	0	453	222	300	0	192	492	498	0	474	123	0	0	741	0	0	0	465	0	909	486	0	0	600	324	0	333	153	483	0	360	585	135	0	414	0	129	258	879	0	0	204	285	0	0	381	303	411	0	1044	0	576	267	303	93	525	1734	0	0	558	0	0	567	0	0	162	543	594	375	189	0	180	474	0	0	87	0	405	102	0	1023	141	351	195	438	0	417	0	0	837	282	189	372	129	195	0	0	474	174	447	933	0	429	1062	141	93	840	705	210	0	1032	420	498	138	0	642	165	0	126	0	99	300	0	171	0	0	360	0	0	393	297	219	540	1326	0	0	168	225	0	246	747	0	390	0	114	720	423	81	0	1053	450	213	342	639	0	135	477	519	0	81	102	0	0	222	0	384	189	192	453	0	189	0	0	264	114	420	189	0	261	0	456	831	0	213	135	303	0	198	0	0	1035	324	123	135	255	132	0	165	180	0	126	0	519	0	0	357	399	570	336	183	0	0	177	258	0	468	237	441	183	0	690	0	0	183	315	450	1566	351	183	216	516	348	156	0	0	288	0	0	315	0	351	456	0	477	321	348	0	357	495	0	270	0	0	0	252	303	201	948	0	0	222	1302	0	1464	288	489	0	270	255	156	246	426	708	0	0	291	690	0	501	225	516	0	261	234	525	258	0	111	270	177	0	0	354	66	0	99	126	204	108	651	0	399	192	252	0	135	240	1548	0	0	195	150	477	174	201	624	525	0	102	0	123	522	0	0	225	0	666	342	0	0	174	0	0	0	129	0
Viburnum_lutescens	0	246	0	93	486	159	0	0	0	258	252	486	96	459	129	0	0	114	0	0	192	0	0	450	0	276	639	156	0	0	0	0	0	0	267	0	282	0	0	0	267	0	198	0	0	0	0	396	180	0	300	117	0	192	0	879	0	0	144	0	0	0	306	135	123	0	291	144	0	0	357	0	321	339	0	0	297	0	0	597	114	0	213	792	615	339	0	0	159	195	255	0	0	264	411	0	0	0	306	0	480	450	0	0	219	0	270	192	96	459	123	0	0	0	198	0	297	0	0	0	1101	0	0	126	159	210	0	363	495	720	0	0	0	0	0	126	0	144	120	0	0	0	0	0	369	219	153	300	831	0	768	0	378	396	522	96	0	576	0	315	0	0	294	252	780	0	183	0	0	255	339	0	135	0	165	144	189	0	0	0	192	0	222	174	0	0	0	267	0	279	195	0	174	0	0	0	306	468	0	0	0	135	0	228	0	0	0	429	240	702	0	0	0	0	159	0	360	0	0	267	0	0	396	0	0	273	138	0	0	0	162	0	237	228	144	186	0	1998	0	0	0	336	216	345	0	189	0	0	0	144	0	0	0	0	348	210	0	0	171	0	195	0	165	0	0	0	0	129	198	0	0	0	0	207	1161	0	0	0	420	0	753	264	0	0	228	297	111	0	180	321	0	0	0	0	0	498	252	0	309	0	174	594	0	0	0	0	420	0	579	0	96	411	0	252	0	0	357	0	0	192	237	0	0	180	2010	294	0	0	0	687	0	0	0	450	0	0	0	132	363	201	480	612	0	225	0	0	0	0	0	0	0	0	0
Lonicera_alpigena	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lonicera_caerulea	240	0	0	0	381	210	0	702	840	333	327	675	126	969	60	126	195	96	114	222	300	192	540	0	501	492	699	291	132	0	690	0	135	0	327	0	744	486	81	0	603	159	189	456	621	654	0	360	537	111	300	228	0	546	318	1197	0	0	264	0	0	447	471	303	288	0	645	117	714	546	450	168	381	1557	0	0	678	330	0	960	0	189	567	801	0	0	357	0	315	594	573	741	297	339	261	99	0	1125	387	324	681	438	0	987	522	72	993	399	144	465	234	138	210	0	498	0	297	831	336	666	489	150	0	501	981	129	78	1152	375	504	0	186	627	0	0	282	81	381	516	0	339	0	405	651	474	189	189	618	417	330	768	156	501	375	2217	273	345	810	0	393	0	90	996	1056	351	183	1077	606	294	126	594	291	135	360	351	0	318	483	351	0	177	255	390	129	165	102	0	258	252	192	129	0	246	333	141	120	210	705	792	327	207	135	225	0	0	0	252	897	522	216	135	291	0	0	0	108	510	354	120	168	135	117	447	483	801	513	309	93	558	897	171	0	906	225	0	0	165	864	270	315	300	315	120	903	489	324	0	729	192	216	0	147	546	0	603	336	96	543	753	327	621	147	348	138	288	138	0	129	171	243	0	444	690	345	1566	96	258	228	819	0	1362	408	642	0	270	0	111	126	0	720	150	0	0	930	0	549	483	588	0	0	135	657	546	246	132	0	513	0	579	429	0	321	207	264	117	0	636	102	705	294	0	0	135	231	2010	816	276	501	189	585	231	0	540	960	0	762	213	0	612	201	474	690	0	192	0	0	420	174	117	93	144	132	174
Vesalea_coriacea	0	0	0	93	0	213	0	330	630	0	198	651	114	960	171	0	0	0	114	0	300	0	0	432	378	0	705	0	0	0	273	0	0	0	348	0	408	273	78	0	312	0	0	393	192	399	0	363	0	81	0	252	0	0	120	0	0	0	105	0	0	180	309	0	144	0	921	0	225	0	0	102	264	744	0	0	306	72	0	414	0	0	273	0	348	0	240	0	138	174	0	0	0	255	0	0	0	267	288	165	0	438	0	126	480	0	507	0	0	180	0	0	216	0	0	0	0	432	0	426	282	144	0	135	168	0	81	666	339	0	240	0	378	144	0	207	0	0	219	0	0	0	129	222	0	0	0	0	0	0	954	0	0	0	843	0	0	780	0	315	0	0	420	696	0	0	540	408	141	342	393	231	0	0	234	183	0	132	0	0	225	0	324	0	0	174	0	246	0	0	279	0	174	0	0	0	0	0	402	0	111	0	0	0	0	0	0	0	177	123	135	288	0	0	0	0	0	0	0	168	0	0	0	201	339	126	105	0	558	87	0	0	0	0	0	0	0	177	0	0	192	180	0	594	0	147	207	207	204	0	0	0	288	0	84	222	0	213	324	0	471	153	0	0	0	0	0	0	0	0	0	0	288	273	432	0	0	0	408	0	672	0	0	0	0	183	273	138	279	315	0	0	93	321	0	237	228	561	0	0	204	0	0	0	0	0	201	0	138	0	0	153	114	0	114	0	0	102	0	192	228	0	0	0	1125	99	0	0	0	744	171	0	0	342	0	0	171	123	0	201	0	0	0	336	0	0	0	153	0	159	0	0	0
Lonicera_floribunda	441	0	0	93	915	210	0	138	429	333	324	675	0	807	207	126	0	0	0	222	300	0	243	0	501	531	639	189	132	159	432	0	0	0	324	0	399	285	0	183	351	0	0	456	357	0	0	411	360	0	294	228	0	246	195	1197	165	0	0	0	0	447	309	153	288	0	543	0	333	159	0	96	381	1365	0	0	555	339	0	459	0	189	333	639	510	0	72	0	0	180	198	0	357	279	261	0	0	381	288	351	390	438	0	447	0	450	642	108	0	465	132	153	0	0	213	126	297	816	336	0	489	141	0	264	567	0	0	570	0	504	0	0	321	0	0	282	144	387	294	0	219	0	0	243	0	189	189	147	357	0	768	0	0	0	1962	273	345	810	0	393	0	0	876	807	420	183	810	0	201	126	444	291	135	237	231	192	192	99	351	93	177	255	321	0	165	96	0	0	0	147	180	0	180	0	0	120	0	648	837	327	108	135	93	210	0	0	0	1095	411	123	0	0	0	0	0	0	402	192	0	180	0	228	447	81	177	0	111	0	558	522	171	0	486	0	0	0	0	567	0	249	156	0	120	723	480	138	0	195	192	165	96	147	288	0	576	327	96	429	138	0	225	147	348	0	171	138	0	129	72	0	0	237	690	273	1398	96	258	0	0	0	1164	408	219	0	219	183	0	0	180	720	0	0	132	432	0	186	99	300	0	0	126	78	246	156	309	240	435	0	336	363	72	516	207	0	114	0	636	102	0	207	0	0	0	0	1815	429	0	501	0	528	0	0	540	831	0	72	0	267	432	201	336	570	0	165	102	0	117	0	0	93	144	93	0
Lonicera_ferdinandi	240	0	0	132	915	210	0	0	531	333	204	675	0	903	126	0	0	0	327	222	0	0	381	381	375	231	651	189	132	0	252	0	0	0	0	0	372	309	0	0	351	0	0	426	168	0	0	360	0	0	297	258	0	123	234	816	0	105	0	0	0	285	345	141	147	0	504	0	330	228	135	78	336	273	0	0	555	87	0	273	0	0	432	444	510	477	0	0	162	510	408	360	390	423	222	93	0	465	291	138	681	438	0	387	342	516	789	0	195	465	0	0	0	0	153	0	297	831	336	0	264	66	0	447	339	0	78	420	132	618	0	0	318	144	135	177	0	381	309	96	204	0	0	228	0	189	0	441	417	111	768	156	0	0	2073	273	345	810	0	393	0	0	975	984	0	183	600	543	294	126	738	177	135	0	189	0	180	102	162	0	0	255	231	129	0	102	0	0	0	147	186	0	426	0	0	354	0	255	924	327	207	135	0	168	201	0	240	711	114	123	135	291	279	0	0	0	300	171	0	321	0	120	417	81	240	198	198	0	558	294	171	0	381	225	159	0	0	1347	270	249	141	147	105	363	201	129	210	588	192	165	0	0	0	0	390	312	0	429	345	0	354	147	0	105	120	0	0	129	0	0	0	477	420	201	1278	96	258	0	687	0	1362	285	390	0	180	183	162	189	369	720	150	0	93	258	0	195	387	456	0	0	135	576	0	0	105	0	513	0	306	429	0	321	207	264	117	108	534	102	291	207	294	0	0	231	1890	609	0	501	219	585	129	147	288	912	231	330	0	0	0	201	474	291	0	0	0	0	252	0	0	114	144	0	114
Valeriana_pyrenaica	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	0	0	0	0	0	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	93	135	0	0	0	240	0	0	0	0	0	0	348	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	717	0	0	0	0	0	0	0	354	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Symphoricarpos_sinensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
