Valeriana_supina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viburnum_coriaceum	0	0	0	639	507	384	0	0	486	831	0	1725	210	0	0	0	444	0	0	0	138	0	0	108	456	201	0	0	279	0	621	213	0	87	0	375	267	171	0	735	0	0	0	507	264	0	297	0	0	0	528	0	0	0	0	0	396	0	0	0	276	210	504	0	834	129	159	0	519	0	0	0	585	0	0	0	0	0	0	0	276	0	0	333	0	768	360	396	0	0	0	0	300	399	834	0	372	0	216	102	141	255	0	192	345	0	0	246	213	0	132	0	0	87	135	351	0	0	123	0	0	243	0	0	0	99	123	0	0	393	0	0	0	120	0	750	0	273	0	606	282	297	354	0	747	0	246	0	0	0	165	336	966	0	0	564	0	612	0	270	150	84	153	0	306	0	0	171	783	0	0	0	255	111	714	0	0	0	0	0	681	81	681	0	366	192	102	0	231	0	0	0	0	234	237	0	474	0	0	519	0	0	0	0	306	93	0	0	0	0	189	882	360	0	0	0	0	204	189	219	0	0	555	270	2511	0	294	0	171	210	192	219	240	0	126	228	288	0	0	0	306	165	468	0	141	171	354	429	300	0	0	0	0	0	249	0	222	0	0	0	180	180	0	129	0	234	642	0	0	0	174	0	0	525	618	381	459	297	0	0	0	0	0	0	0	603	0	0	78	0	201	0	573	174	0	105	441	0	0	0	0	0	537	225	192	480	288	426	171	0	0	0	0	444	81	0	0	108	198	252	0	162	291	300	0	0	0	0	1452	0	135	0	0	174	0	165	0	0	0	507	0	0	0	579	0	105	0	0	276	0	0	237	126
Diabelia_tetrasepala	219	0	495	612	807	540	309	0	501	450	0	1338	168	0	0	0	0	0	333	0	153	432	243	99	402	255	420	0	882	411	879	213	1125	408	0	534	582	483	573	0	969	0	0	528	333	546	297	492	174	246	807	0	354	594	0	0	360	0	804	135	0	0	798	303	261	0	0	0	414	528	0	0	747	480	0	0	261	123	195	339	0	0	216	471	177	1236	519	558	0	255	231	459	264	876	612	273	438	0	402	102	141	0	0	714	192	990	132	315	345	0	477	303	171	453	135	666	363	150	318	216	339	0	159	0	0	0	174	0	183	279	198	0	501	618	138	1332	0	282	264	675	456	396	537	0	924	180	1131	0	0	0	270	336	1143	0	207	339	165	0	483	381	525	348	237	0	390	63	231	153	1494	0	144	0	405	108	828	525	213	309	705	0	1062	252	537	0	522	300	210	378	216	108	282	393	0	987	606	0	450	162	0	678	0	0	105	0	534	516	0	282	315	0	189	1017	123	243	0	177	90	408	558	315	0	129	615	423	1368	0	702	0	321	210	684	1173	510	0	135	465	291	0	123	0	861	600	786	678	318	0	744	390	477	429	81	279	150	471	426	162	261	234	264	138	420	573	0	330	0	234	855	306	0	477	0	0	0	858	0	510	648	693	0	0	0	129	570	183	108	660	0	0	132	0	375	228	312	651	228	243	699	0	336	0	93	0	615	474	192	960	0	0	765	0	246	279	99	453	0	0	333	114	627	228	0	273	117	1212	0	0	291	264	747	0	135	243	0	483	168	153	0	0	0	294	0	771	303	627	0	594	0	81	399	0	0	240	0
Morina_longifolia	372	0	327	1161	804	534	525	453	501	567	336	2274	381	0	180	138	528	399	384	0	204	486	426	939	453	666	810	174	888	870	1398	141	1158	489	174	1077	579	552	573	306	1014	471	0	903	600	0	447	525	225	336	720	0	435	879	0	0	354	264	1281	177	513	0	1620	756	930	270	123	1086	705	651	156	153	465	468	0	231	0	594	570	0	606	0	339	552	333	1401	519	558	0	753	231	303	300	936	900	468	399	234	447	603	585	486	612	858	168	1920	0	258	210	0	528	342	396	480	525	297	405	216	474	276	255	177	501	132	747	96	519	78	96	279	210	0	747	618	378	1548	204	396	357	675	456	411	537	0	921	534	1116	0	651	0	396	501	1470	525	111	726	249	0	486	438	981	462	399	303	600	213	267	828	1383	405	0	285	285	222	897	525	177	411	720	0	1179	744	465	0	366	354	345	375	405	201	468	432	0	0	1821	171	1416	645	0	909	102	69	420	0	159	1074	0	444	396	540	222	1035	189	492	393	192	306	411	828	915	339	0	1476	336	1488	0	615	249	600	258	357	915	0	0	225	798	291	321	807	600	1335	486	1110	861	0	0	951	393	705	768	603	552	591	519	813	588	204	288	153	123	513	567	312	1050	354	573	246	396	0	477	411	0	114	933	483	510	651	420	0	0	0	582	1260	450	477	1029	297	0	333	0	438	111	1221	708	843	393	213	0	330	72	837	0	699	2013	252	855	1206	675	612	345	348	0	561	444	594	282	0	87	852	399	315	321	270	1902	0	513	525	363	216	717	135	405	204	237	312	297	126	84	546	336	0	762	390	786	756	816	555	171	408	276	150	0	480
Heptacodium_miconioides	93	0	327	465	1203	387	171	0	501	525	333	1851	171	105	300	135	408	0	147	0	138	291	162	99	0	339	135	0	786	222	1158	141	111	72	0	339	327	303	417	552	888	261	0	348	603	282	297	333	174	258	0	0	0	138	0	0	360	0	876	66	384	0	753	303	915	129	210	0	291	129	0	0	579	120	78	129	0	516	198	117	387	0	264	309	0	1059	114	558	0	279	231	303	300	486	639	201	0	225	225	0	228	687	222	174	345	165	0	471	207	0	267	342	105	138	0	600	0	0	183	0	198	450	159	318	0	0	75	0	0	0	0	0	288	618	219	1464	171	204	0	675	456	351	234	0	924	0	1131	0	492	192	228	330	672	0	168	279	129	507	423	225	735	354	153	0	234	0	99	147	2037	234	144	0	405	108	645	285	0	153	720	0	861	192	390	0	648	231	285	0	198	0	174	186	0	555	699	0	1530	192	0	189	0	156	138	0	183	453	0	279	396	225	189	408	123	0	240	183	93	243	708	195	0	0	816	240	960	0	894	0	348	93	255	786	510	0	135	219	207	0	525	0	948	279	783	336	0	147	339	387	618	537	102	0	0	309	813	315	219	291	0	0	426	180	222	252	0	552	651	0	228	327	0	0	0	411	531	501	648	384	0	114	159	294	564	0	0	807	0	0	0	192	0	0	783	618	177	0	636	0	336	0	0	0	702	348	192	681	1188	0	513	345	252	0	234	444	180	0	189	108	420	216	0	330	132	540	0	303	0	0	1005	159	135	210	111	0	165	162	0	0	0	336	0	129	204	0	0	222	426	0	402	0	0	252	249
Knautia_macedonica	93	0	0	111	807	480	357	0	336	387	0	1248	0	0	0	0	390	0	204	0	111	0	0	0	429	246	135	0	615	0	1062	213	891	0	0	309	399	351	576	0	204	252	0	783	348	870	0	0	84	255	255	0	201	513	114	0	399	0	540	147	0	0	297	678	0	0	375	132	0	0	0	0	315	0	0	0	0	282	0	123	0	0	0	195	0	1038	285	558	0	267	138	90	0	342	195	210	222	225	336	0	141	612	0	717	192	255	0	0	213	0	291	342	180	174	0	438	0	138	177	96	0	0	324	0	0	0	141	0	153	246	0	0	486	390	0	711	0	126	0	348	0	0	249	0	672	717	327	0	0	0	0	330	951	0	210	384	0	0	423	0	393	285	447	0	390	0	0	219	192	0	0	237	255	162	477	594	96	0	321	0	588	153	0	0	249	300	0	0	408	0	456	0	0	0	630	0	0	0	0	360	0	0	0	0	0	168	0	186	111	120	189	795	168	0	0	0	0	0	246	0	0	0	273	0	678	0	315	525	447	129	0	0	345	0	135	321	291	0	117	0	486	414	0	0	0	0	744	327	483	333	0	276	0	195	561	0	0	288	0	0	423	378	0	543	132	471	717	0	0	261	0	0	0	216	0	0	336	0	0	0	0	165	0	0	0	372	129	0	168	0	0	0	345	0	177	0	624	0	0	0	171	0	468	1083	192	645	585	0	177	0	186	0	114	0	270	252	0	87	135	288	0	153	222	627	0	294	291	126	687	243	135	216	0	144	273	0	0	0	0	0	0	0	0	450	0	219	0	0	384	81	0	240	0
Kolkwitzia_amabilis	189	0	327	852	807	540	441	237	501	588	522	2076	360	0	0	0	0	360	357	0	204	0	135	153	459	246	1074	0	882	570	1317	228	687	333	0	789	582	495	567	0	996	0	0	780	597	747	297	342	0	339	261	0	471	510	114	0	360	219	858	168	0	0	1086	195	915	177	315	165	405	498	0	0	318	0	291	144	0	270	195	234	0	0	267	564	0	1326	519	558	0	417	0	294	300	933	633	273	438	225	489	123	306	855	612	459	345	840	141	213	348	0	396	342	396	576	135	0	387	0	318	204	654	0	390	135	582	129	375	318	183	279	144	0	396	618	387	1071	0	396	264	675	576	396	429	0	924	405	1131	0	510	0	462	336	1158	84	282	468	249	561	486	687	0	348	291	123	600	0	351	153	1500	0	261	336	405	306	711	525	213	309	720	0	945	186	537	0	543	339	258	378	213	0	282	279	0	843	921	198	591	609	0	732	0	0	0	0	612	345	0	282	510	0	189	945	123	492	0	183	0	411	912	672	0	0	918	480	1452	0	717	0	399	210	384	483	510	0	135	801	291	0	525	0	861	474	777	957	264	0	918	393	477	762	198	336	516	471	813	372	165	0	450	138	420	573	312	720	219	585	855	381	0	477	411	324	0	909	591	510	648	693	195	0	0	396	882	114	186	1026	363	132	108	0	201	228	927	660	468	183	618	144	306	0	150	342	756	1707	294	957	684	339	765	357	225	279	561	453	0	0	375	438	759	237	219	321	633	1455	0	0	405	273	1068	564	135	243	114	408	156	249	0	0	0	579	174	528	450	741	645	429	0	0	402	0	0	240	0
Lonicera_maackii	93	174	327	273	810	381	0	0	501	636	333	1902	150	0	0	222	0	0	192	0	138	465	135	0	0	441	252	0	885	567	765	153	1125	159	0	630	183	483	417	525	684	0	0	801	270	426	528	258	174	378	477	0	270	504	0	0	360	0	939	147	237	0	561	96	915	129	123	0	189	504	0	0	657	0	0	216	246	108	0	234	0	0	156	309	183	1113	465	534	0	423	231	303	300	459	681	333	408	225	390	0	141	417	234	174	168	564	0	489	213	0	0	126	114	498	81	582	0	0	195	0	165	0	93	132	159	129	252	0	183	273	0	114	231	606	0	1395	0	321	228	675	591	0	303	99	705	294	612	0	0	0	162	291	1212	300	78	333	249	654	429	201	480	144	186	0	222	72	99	147	1623	159	114	0	135	108	657	384	102	0	693	0	1128	303	294	0	357	300	0	372	207	0	0	219	0	372	531	0	1632	285	0	699	0	147	279	0	405	804	0	297	132	0	414	768	123	171	225	0	0	177	672	324	0	0	828	366	1065	0	888	0	609	93	132	507	699	183	0	555	0	0	171	0	927	627	849	0	264	0	921	369	417	204	336	135	150	375	804	120	0	0	0	0	180	447	312	96	0	384	540	165	0	330	204	0	0	636	672	342	648	420	0	0	0	99	336	126	162	603	186	0	0	0	201	0	1218	384	102	0	744	192	210	0	0	258	708	798	216	486	480	198	513	0	108	0	186	447	192	0	183	87	210	225	0	111	606	1182	0	186	654	282	1071	0	135	291	0	333	156	171	156	0	0	423	0	228	189	180	369	513	0	0	408	0	0	240	204
Acanthocalyx_nepalensis	99	189	327	1014	1191	519	462	0	501	375	537	2169	168	0	411	135	528	399	318	0	351	420	399	153	453	339	1323	0	885	870	984	228	996	450	138	1137	579	345	573	246	1014	336	0	897	600	894	297	570	300	333	876	0	396	660	132	0	360	249	1281	258	513	306	1368	555	345	270	423	363	534	615	114	0	771	246	297	0	0	588	570	303	63	0	339	552	333	1401	228	558	0	264	231	303	300	897	957	195	438	240	285	573	270	378	369	792	294	1119	117	1266	210	0	447	336	387	480	414	0	207	450	477	345	444	177	243	135	303	96	378	609	183	279	345	0	414	618	402	1560	699	318	357	672	456	147	255	0	915	324	0	0	699	189	297	501	1203	159	0	882	249	0	483	138	813	348	498	159	600	66	354	249	1743	237	159	366	132	303	264	525	213	408	720	198	1089	216	513	165	738	324	261	369	216	216	468	378	0	936	840	369	1806	291	0	822	0	195	411	0	267	687	0	444	396	543	570	840	123	627	210	297	306	468	300	582	0	0	1059	432	2049	0	621	0	603	258	342	1164	303	0	135	681	291	0	531	327	618	708	1374	1146	249	0	1308	393	645	768	462	201	96	789	549	600	0	201	273	84	738	567	312	819	0	390	0	759	402	477	411	0	0	936	942	510	651	594	0	0	543	402	1149	345	615	1029	126	0	117	0	438	114	993	798	369	261	939	207	0	0	558	0	171	1284	348	1080	1179	753	261	345	348	537	534	444	312	282	123	249	849	288	300	327	498	1743	0	507	510	324	1068	588	255	375	354	477	144	285	282	147	354	336	0	762	609	786	537	681	462	81	399	162	0	240	480
Leycesteria_formosa	204	150	288	129	810	333	0	0	474	456	333	2079	96	0	0	0	381	360	192	0	0	177	0	189	0	423	576	0	885	393	567	261	1221	72	0	519	267	483	522	519	894	0	0	516	351	339	501	255	189	0	222	0	0	570	0	0	360	0	612	0	267	0	498	0	549	129	123	0	177	420	0	120	102	183	0	0	0	108	138	0	0	63	147	309	0	1332	351	558	0	423	243	153	300	291	192	264	399	243	384	0	0	186	0	330	345	126	0	651	345	192	267	126	192	201	135	366	177	0	315	0	294	0	93	0	0	0	354	0	192	273	0	0	357	513	0	1362	165	81	0	663	453	0	183	0	924	177	984	0	252	0	0	333	792	0	258	384	0	567	213	225	381	213	216	0	222	72	99	0	1284	177	114	0	153	0	657	366	105	0	720	0	1062	303	0	0	618	300	249	78	222	0	0	195	0	294	822	0	1617	654	0	243	0	0	174	0	228	114	0	204	432	342	294	1017	399	0	0	0	90	234	981	186	0	0	891	96	747	0	939	0	330	93	141	969	768	0	135	219	225	201	129	0	378	627	744	147	249	0	384	393	618	303	96	0	147	471	804	0	0	0	153	78	180	393	210	96	0	345	846	108	0	291	0	0	0	528	456	510	549	390	0	0	159	129	495	0	171	1164	0	0	114	0	201	0	762	414	321	0	534	0	336	0	81	339	165	285	192	597	291	153	306	213	267	0	186	453	192	0	222	0	129	225	0	111	315	1056	0	0	0	150	1266	147	135	171	114	237	156	162	156	0	0	492	0	156	336	261	381	381	0	0	408	93	0	240	0
Sixalix_farinosa	111	150	0	834	1002	519	186	0	495	234	0	1548	0	0	0	0	0	0	297	0	138	0	207	189	171	339	123	0	717	804	1395	282	912	0	0	468	522	192	735	0	498	0	0	894	600	921	447	0	135	189	666	0	267	879	0	111	366	0	1071	0	0	0	753	195	528	270	243	102	123	519	0	0	750	426	0	0	0	387	189	123	558	0	0	300	0	1242	282	558	0	258	231	315	0	654	195	369	438	225	384	0	270	225	237	387	351	441	0	351	210	0	465	342	348	207	135	306	222	138	294	93	594	276	270	0	483	0	171	0	0	327	198	0	438	300	576	1554	0	396	0	0	318	303	309	0	831	585	1035	0	384	0	162	321	1122	0	78	426	0	504	225	336	1026	345	483	0	222	66	99	360	225	0	0	0	129	108	474	492	0	171	720	0	900	261	0	0	288	384	0	0	207	0	234	312	0	0	1146	0	948	0	0	825	0	0	0	0	177	453	0	204	204	120	81	678	216	0	0	183	111	471	0	69	0	0	789	0	690	0	720	0	0	129	495	669	504	0	261	504	255	123	369	0	390	570	0	540	126	0	732	390	444	552	480	336	0	363	549	450	0	288	0	129	555	372	0	96	0	522	708	270	0	450	150	0	0	435	555	0	648	303	0	0	0	456	615	0	0	1029	126	0	324	0	0	0	1053	354	0	87	558	0	0	0	81	0	456	177	192	585	774	0	177	246	0	330	264	363	477	285	0	0	408	216	231	153	324	546	0	189	141	249	1044	195	135	141	228	240	156	258	0	0	0	0	0	324	264	633	0	411	0	264	285	0	0	267	0
Viburnum_lutescens	0	0	0	906	576	321	0	0	285	831	546	2010	0	0	0	0	369	0	0	0	165	0	0	0	396	201	126	0	279	225	345	0	0	0	0	0	267	0	219	300	720	0	0	411	0	282	297	0	192	285	411	0	231	120	0	0	366	0	429	0	378	210	0	0	486	129	210	0	156	363	0	0	0	0	0	0	0	0	96	123	0	0	0	306	0	768	240	0	0	255	180	135	300	336	480	207	450	225	387	0	0	255	0	126	0	0	0	270	213	0	267	342	129	138	135	198	0	0	0	0	0	0	0	0	267	0	0	0	153	0	339	0	0	324	0	753	219	0	0	807	0	198	297	0	0	480	276	0	321	0	0	255	285	0	0	180	0	636	210	0	0	123	270	0	0	96	0	0	519	0	0	0	132	0	651	474	0	0	321	0	456	0	780	0	171	192	0	144	192	0	174	0	0	0	420	0	1284	0	0	300	0	0	135	0	0	0	0	252	0	192	189	438	396	198	0	186	0	0	291	195	0	0	1128	0	1998	0	399	297	348	93	495	0	702	0	135	0	0	0	174	0	462	0	198	0	252	0	0	315	300	207	0	273	276	195	813	216	96	0	0	0	180	285	0	0	0	498	555	0	0	0	174	0	0	423	618	360	357	0	0	0	0	0	0	0	0	363	0	0	0	0	201	0	183	0	228	0	297	246	306	0	0	0	468	0	192	597	0	0	501	0	0	0	195	396	192	0	0	108	117	246	0	111	0	300	0	0	291	126	918	0	135	0	96	0	0	162	0	0	0	579	0	0	0	0	0	0	480	0	264	0	258	0	255
Lonicera_alpigena	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lonicera_caerulea	483	189	327	447	810	381	231	0	501	417	333	2010	0	0	0	135	474	135	192	0	285	291	135	108	375	0	987	0	690	192	903	294	1125	210	0	588	183	324	522	564	618	252	0	516	603	744	480	258	147	258	261	0	270	501	0	0	360	0	1095	150	501	189	930	138	0	129	300	762	291	612	0	276	540	360	0	0	255	0	138	234	705	0	216	471	183	768	522	558	0	423	231	303	300	930	681	345	438	225	390	102	300	906	234	63	621	666	0	543	210	165	327	126	186	309	114	594	213	0	318	0	0	0	93	132	0	96	339	0	192	486	315	0	138	516	0	1362	189	483	252	675	456	324	183	0	792	537	993	339	0	0	162	336	750	111	447	336	117	690	483	546	981	354	189	0	222	72	99	147	2217	315	144	246	135	108	699	384	138	174	720	0	969	120	351	0	753	300	240	381	177	210	135	435	0	741	819	0	1569	447	0	519	0	150	264	0	207	114	0	327	117	546	318	1056	216	171	270	0	90	357	816	351	0	0	489	336	879	0	996	0	603	93	375	828	510	186	135	642	291	156	348	405	960	501	1017	702	264	0	714	393	618	498	366	513	564	621	801	438	273	546	0	78	246	465	126	168	96	549	840	546	0	606	129	0	174	585	657	510	636	690	141	0	159	126	729	0	351	1152	354	0	330	192	201	117	1077	651	210	99	678	0	210	0	81	0	705	897	294	960	801	0	513	345	132	0	129	447	399	0	189	96	228	294	225	111	207	1557	0	333	387	282	1197	540	135	288	126	96	216	171	156	81	0	579	117	324	489	627	420	429	474	0	408	93	0	240	573
Vesalea_coriacea	99	0	0	72	735	264	171	0	378	0	0	1125	207	0	0	0	0	0	204	0	0	231	135	99	0	0	123	0	276	354	618	141	267	72	0	0	168	165	408	0	387	0	0	153	0	408	0	0	0	246	0	0	0	135	0	0	363	0	0	135	0	0	321	0	0	0	0	0	126	0	0	0	132	0	0	0	0	0	0	0	0	0	0	309	0	954	177	558	0	255	0	0	0	393	0	273	357	0	324	102	141	0	0	0	192	426	0	213	216	0	390	273	75	285	81	174	171	0	120	0	108	0	159	0	0	0	0	0	183	279	180	0	0	327	246	618	0	201	0	651	384	114	183	0	402	0	507	0	162	0	0	222	921	0	0	279	0	0	228	0	0	123	0	0	0	66	0	153	846	0	0	0	0	0	474	432	0	153	315	0	555	0	0	0	0	300	0	0	228	213	204	0	0	0	408	0	432	180	0	399	0	0	105	0	114	210	0	159	114	0	0	813	123	0	0	0	0	240	240	234	0	0	282	0	177	0	420	0	81	93	339	471	348	0	0	0	291	0	0	129	342	0	273	330	0	0	213	312	0	0	174	126	0	303	0	0	0	0	0	81	174	180	0	108	0	234	630	0	0	351	0	0	0	750	0	0	0	288	0	0	0	0	0	0	162	666	0	0	0	0	201	0	540	198	0	0	354	0	0	0	0	0	549	87	192	291	0	0	171	0	0	0	465	0	0	0	0	0	105	237	0	321	93	744	0	141	288	126	0	0	0	0	126	0	0	0	0	0	0	138	0	0	0	351	0	0	0	0	0	0	0	0	0
Lonicera_floribunda	93	0	327	345	1047	381	0	0	501	357	333	1971	0	0	0	0	0	0	339	0	0	465	0	0	0	441	444	0	624	171	999	141	381	282	0	159	162	165	0	0	420	0	0	801	351	426	306	351	0	0	261	114	219	399	0	0	411	0	1224	135	0	0	432	582	921	129	192	114	189	432	0	0	663	183	0	0	255	0	0	132	0	0	198	309	183	1332	411	558	0	276	0	153	294	549	345	336	408	0	321	102	162	0	0	126	357	153	0	573	213	192	480	126	207	402	0	180	0	0	192	0	165	0	159	318	0	96	219	0	183	273	0	0	0	411	0	1200	189	81	0	765	456	129	183	0	837	354	711	0	0	0	0	327	786	0	357	180	0	630	228	243	600	288	225	0	222	72	0	147	1296	159	144	195	267	0	588	384	102	0	690	0	807	255	189	114	138	300	0	387	198	0	126	102	0	0	132	0	1824	669	0	219	0	0	0	0	504	246	0	324	132	225	195	807	123	0	0	0	0	0	429	231	0	0	894	336	408	0	876	0	555	93	0	846	699	0	135	219	0	0	348	0	855	492	606	138	0	174	345	393	147	204	198	0	150	375	639	120	273	288	0	0	180	465	189	96	96	186	495	255	0	0	0	0	0	564	78	402	645	420	0	0	159	0	165	0	333	582	204	0	0	0	201	123	897	246	327	0	693	0	0	0	0	0	567	522	207	459	0	0	447	345	93	0	393	453	108	0	0	0	228	225	0	111	429	1386	0	141	291	282	1176	237	135	171	0	0	156	171	0	144	0	336	0	0	480	321	117	357	462	0	384	0	0	240	204
Lonicera_ferdinandi	93	219	324	129	810	336	168	252	375	636	333	2052	216	0	0	0	0	0	192	0	162	177	153	0	0	441	273	0	447	0	669	264	465	279	0	453	327	138	345	225	825	0	0	321	351	372	306	255	0	0	222	0	180	270	0	0	360	0	774	90	0	0	267	0	915	270	0	330	189	0	0	0	381	0	0	144	255	75	195	0	240	0	231	471	183	1332	114	558	0	417	231	141	297	843	630	225	438	225	390	192	141	333	267	0	168	183	0	573	345	0	0	126	105	198	0	582	0	0	288	0	333	306	114	318	162	96	204	0	0	273	147	0	246	411	0	1338	189	75	240	675	429	0	183	0	924	0	780	0	441	0	0	312	807	0	357	381	0	345	279	0	489	147	0	0	396	0	0	147	1287	249	144	0	0	111	600	366	105	0	693	0	1017	354	165	0	345	0	165	384	207	0	135	0	0	360	666	0	1539	285	0	201	0	147	0	0	210	621	0	204	117	120	180	768	123	0	0	0	0	0	762	189	0	0	723	366	1293	0	975	0	381	132	132	1161	510	0	135	387	291	201	117	0	864	513	687	234	264	0	444	393	468	0	177	162	150	375	447	0	0	0	0	0	426	465	0	78	0	195	552	243	0	621	141	0	114	585	594	300	534	420	0	108	0	165	570	0	171	426	171	0	0	0	201	120	687	228	210	93	621	0	0	0	228	0	252	555	207	273	240	0	609	345	0	147	186	414	0	0	0	0	111	225	0	192	93	273	135	0	291	177	816	387	135	120	0	282	156	171	282	0	0	306	0	0	201	264	252	429	459	0	0	0	0	0	408
Valeriana_pyrenaica	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	717	0	186	0	0	0	0	0	0	174	0	282	0	0	0	0	0	0	0	93	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0
Symphoricarpos_sinensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
