Valeriana_supina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viburnum_coriaceum	288	165	0	189	0	0	141	174	0	108	0	153	0	276	162	0	0	504	0	444	96	0	291	0	306	0	249	129	93	0	507	0	0	0	0	0	0	747	621	0	0	426	0	0	456	0	126	0	0	0	0	204	0	0	333	297	0	0	198	0	234	0	0	300	0	0	0	300	519	0	0	606	222	0	0	0	639	0	564	219	87	264	0	219	0	0	0	573	360	555	0	768	0	210	174	0	105	0	525	306	219	237	0	0	102	0	0	336	192	0	507	0	0	0	174	0	228	0	0	0	966	366	255	0	0	141	0	279	0	381	210	234	0	831	0	0	0	642	0	0	528	99	468	0	0	0	585	165	444	0	0	0	159	0	0	0	486	297	0	129	0	0	267	246	0	192	213	0	0	276	243	0	0	0	120	165	354	0	0	0	0	735	0	0	0	0	459	1452	0	2511	0	150	375	882	0	0	0	0	216	0	231	681	138	681	0	441	0	171	0	372	111	171	249	0	0	102	273	252	396	105	78	0	0	255	135	81	351	0	0	0	282	288	240	0	0	834	507	0	138	0	480	297	0	0	0	87	345	192	0	0	171	0	0	0	0	0	0	0	0	0	429	579	276	81	714	0	213	396	0	201	0	180	0	0	0	0	294	192	0	0	84	300	0	0	135	108	0	0	0	360	0	0	0	0	393	519	171	201	0	0	0	474	0	0	0	0	0	0	0	189	831	0	0	0	237	123	0	210	0	0	1725	0	0	0	750	0	0	0	399	0	384	0	354	0	603	0	0	0	0	0	246	0	618	270	0	225	180	126	612	171	0	783	537
Diabelia_tetrasepala	291	270	150	189	0	336	318	0	309	99	678	237	273	0	273	0	159	798	234	453	0	477	117	0	861	105	426	330	516	0	294	0	243	0	144	264	0	924	879	135	0	0	0	213	402	309	0	294	363	0	573	408	0	0	471	297	129	174	627	0	987	0	108	0	0	1125	393	1212	678	129	279	675	261	0	0	0	612	0	339	1173	453	333	264	315	432	0	969	312	123	612	0	1236	0	0	663	0	243	0	858	534	291	240	162	0	210	81	0	336	684	0	528	177	0	0	483	183	465	0	0	246	1143	522	405	0	705	141	0	882	0	510	210	234	0	612	480	495	243	855	354	567	807	0	786	0	0	0	747	153	0	339	246	168	0	990	108	138	501	693	0	0	0	219	588	1131	546	714	228	0	0	0	0	282	0	771	618	600	537	0	477	0	264	0	198	594	0	0	648	747	420	1368	0	525	510	1017	0	0	0	0	402	0	216	1062	318	534	0	699	381	153	216	438	108	321	390	216	0	102	282	228	558	594	132	0	0	0	135	0	666	132	0	339	456	0	510	0	459	408	807	303	153	306	960	396	93	0	261	408	192	300	138	0	483	177	333	315	0	378	282	90	228	0	390	627	399	252	828	0	345	360	303	375	528	573	0	171	0	0	702	192	231	411	348	477	207	228	135	114	99	471	243	519	0	231	0	165	279	414	0	255	0	162	486	450	0	255	0	0	150	180	525	558	450	81	0	501	606	174	0	168	483	63	1338	0	195	429	1332	303	183	123	876	279	540	0	744	0	660	0	0	0	123	804	315	0	0	423	0	474	420	135	0	765	327	1494	615
Morina_longifolia	291	396	606	222	204	330	0	411	411	900	861	399	483	684	321	0	501	1617	288	444	72	486	270	180	1335	420	813	1050	1074	525	336	0	492	612	0	153	0	921	1398	177	513	675	264	177	453	528	480	336	405	0	573	411	540	345	552	447	582	225	852	198	0	138	201	300	303	1158	432	1902	909	0	552	675	204	747	150	126	1161	0	726	372	480	600	357	915	486	0	1014	1221	189	1476	0	1401	0	0	708	0	393	78	933	159	525	0	597	0	345	603	114	501	357	717	903	192	156	0	237	450	798	651	0	336	1470	366	285	171	720	582	249	885	339	510	258	573	399	900	468	327	405	246	435	1260	720	96	1110	132	0	69	465	297	528	0	348	312	123	1920	477	123	501	420	0	270	276	372	579	1116	0	858	141	402	315	513	177	444	0	762	618	486	537	234	528	285	363	306	210	879	174	0	651	216	810	1488	453	981	1074	1035	0	0	0	102	447	312	405	1179	474	465	0	213	438	828	339	399	222	600	600	276	393	603	396	399	558	816	333	0	123	486	528	594	297	0	0	255	456	1206	0	0	303	930	804	390	204	396	855	411	837	174	0	489	168	354	378	546	552	333	384	396	0	375	468	306	843	600	393	786	408	744	897	0	210	354	756	438	651	567	0	396	756	354	615	252	231	870	462	705	111	111	135	87	561	519	426	519	0	267	0	249	279	705	0	666	231	645	525	1416	1086	753	0	0	216	534	525	828	567	171	0	747	1821	516	0	381	486	213	2274	555	570	768	1548	342	96	807	936	0	534	282	951	171	1029	204	471	321	594	1281	258	297	483	336	0	2013	513	225	0	612	0	1383	699
Heptacodium_miconioides	207	228	0	189	171	336	0	0	153	99	336	153	201	387	330	0	159	753	291	444	0	327	132	300	948	138	813	252	453	0	336	228	0	222	144	0	0	924	1158	66	303	0	0	0	0	171	249	333	0	0	417	243	225	345	309	297	294	174	420	0	555	135	0	300	0	111	186	540	189	0	0	675	219	0	0	0	465	0	279	786	138	603	0	195	291	0	888	783	123	816	0	1059	0	0	618	0	0	0	411	183	0	252	315	0	285	102	0	330	255	159	348	183	0	0	0	0	219	492	0	258	672	648	405	0	720	228	0	786	0	501	93	552	0	639	120	327	210	651	0	564	0	0	789	318	159	156	579	162	408	117	252	165	210	165	0	0	501	384	0	129	0	93	327	1131	282	174	141	234	0	384	450	279	105	129	618	279	234	225	267	0	0	552	0	138	0	0	648	1005	135	960	0	735	339	408	0	0	0	0	225	222	198	861	183	390	0	636	225	147	264	0	108	348	234	0	240	0	204	216	558	222	0	0	0	687	0	180	600	0	0	198	456	1188	510	78	303	915	1203	204	138	0	681	351	0	0	0	72	345	231	219	0	303	0	147	396	192	0	174	93	177	0	387	0	402	192	645	0	207	360	303	0	129	180	0	105	0	0	894	192	231	222	354	618	168	0	135	108	234	309	162	114	0	99	0	129	0	291	147	339	129	192	327	1530	0	279	192	0	0	0	285	708	525	0	0	288	699	75	0	171	423	0	1851	426	198	537	1464	342	0	525	486	0	387	0	339	0	807	111	261	0	516	876	471	0	531	240	114	132	426	135	507	513	189	2037	702
Knautia_macedonica	291	0	0	189	0	0	0	0	0	0	0	447	210	0	153	0	324	297	288	0	0	261	222	0	486	0	561	543	168	0	0	0	0	0	0	0	0	672	1062	147	294	0	0	96	429	357	0	0	0	0	576	0	120	0	195	0	165	84	135	0	0	0	0	300	0	891	0	627	360	0	276	348	0	0	0	0	111	0	384	0	174	348	0	0	0	0	204	333	168	273	0	1038	0	0	0	0	0	0	216	0	291	240	0	0	0	0	0	330	0	243	828	0	0	0	144	0	321	0	0	255	951	249	255	0	321	141	525	615	0	0	129	471	0	195	0	0	216	717	201	0	255	0	0	0	0	0	315	0	390	123	186	273	375	255	0	0	336	0	0	0	81	93	399	327	870	717	213	0	0	0	0	186	0	0	390	414	249	225	291	237	126	0	0	513	0	0	336	687	135	678	0	393	309	795	0	0	0	0	336	0	408	588	177	0	0	624	0	219	0	222	162	447	390	96	0	0	126	288	558	219	168	0	0	612	0	270	438	0	114	0	0	585	345	0	90	0	807	0	111	0	645	0	171	0	0	0	192	300	0	0	351	0	204	111	0	0	456	0	177	0	327	450	384	153	477	0	213	399	678	0	0	378	0	180	0	132	315	192	138	0	285	483	210	0	135	87	114	195	0	285	0	0	0	0	246	0	0	246	0	0	0	0	132	267	0	0	138	717	594	246	387	0	0	486	630	141	0	0	423	63	1248	0	0	333	711	342	153	117	342	0	480	252	744	0	372	0	252	0	279	540	0	129	0	0	0	1176	423	135	0	177	0	192	468
Kolkwitzia_amabilis	291	462	516	189	0	306	264	411	309	153	957	291	273	0	321	0	390	1086	0	453	0	477	633	0	861	0	813	720	345	84	579	0	492	612	261	450	0	924	1317	168	0	339	219	213	459	441	0	522	387	0	567	411	0	357	564	297	396	0	759	0	843	0	213	300	123	687	279	1455	732	0	336	675	165	582	0	0	852	195	468	483	576	597	264	672	0	0	996	927	123	918	132	1326	0	0	660	0	183	318	909	612	405	240	369	0	258	198	0	336	384	564	780	183	0	0	408	114	801	510	213	339	1158	543	405	198	720	306	0	882	0	510	210	585	360	633	0	327	243	855	471	882	261	129	834	135	0	0	318	249	0	234	225	156	315	840	186	138	501	693	324	177	0	189	582	1131	747	459	228	228	219	0	189	282	0	528	618	474	429	225	396	336	273	0	144	510	0	0	648	1068	1074	1452	237	339	789	945	0	342	0	0	489	312	213	945	318	534	0	618	687	153	267	438	309	399	600	204	0	123	396	237	558	429	108	0	144	855	135	0	0	141	114	654	576	684	510	291	294	915	807	450	204	381	957	396	150	0	0	333	345	339	387	0	495	0	357	510	0	378	282	0	468	267	393	741	402	186	711	0	348	360	195	201	498	573	0	396	645	219	717	294	0	570	348	477	282	228	135	438	561	471	135	519	0	351	240	249	279	405	0	246	144	609	342	591	165	417	0	0	0	405	525	912	588	246	174	396	921	375	0	360	486	0	2076	0	195	762	1071	342	183	525	933	279	540	0	918	0	1026	114	0	0	270	858	213	363	591	480	0	1689	420	135	561	765	369	1500	756
Lonicera_maackii	0	162	150	414	0	210	264	204	0	0	0	186	333	0	111	0	93	561	0	447	0	330	606	0	927	279	804	96	804	300	423	0	171	234	114	0	0	705	765	147	186	198	0	102	0	0	204	333	0	0	417	177	0	0	309	528	0	174	210	99	372	222	0	300	0	1125	219	1182	699	0	135	675	0	159	0	156	273	0	333	507	498	270	228	324	465	0	684	1218	123	828	0	1113	0	0	384	114	0	0	636	405	654	240	120	0	0	336	0	291	132	0	801	0	0	0	333	126	555	0	174	0	1212	357	135	0	693	141	0	885	0	342	93	384	0	681	0	327	291	540	270	336	483	129	912	132	0	147	657	171	0	234	108	156	123	564	162	0	501	420	0	129	0	93	183	612	426	174	153	159	0	237	0	297	0	0	606	645	303	225	0	0	282	525	0	504	0	183	648	1071	252	1065	0	480	630	768	0	258	0	0	390	312	207	1128	195	294	0	744	201	147	156	408	108	609	222	0	225	0	321	225	534	513	0	0	192	417	81	192	582	0	0	165	591	480	699	0	303	915	810	189	138	165	486	0	0	0	246	159	168	300	171	0	483	183	192	132	0	372	0	0	102	0	369	180	408	303	657	0	213	360	96	201	504	447	0	114	480	0	888	216	231	567	144	417	78	0	135	87	186	375	135	465	0	99	0	249	273	189	0	441	216	285	258	1632	0	417	0	0	0	294	384	672	636	0	0	231	531	252	0	150	429	72	1902	0	0	204	1395	126	183	171	459	0	381	0	921	0	603	0	0	0	108	939	489	186	672	366	0	798	180	0	654	513	183	1623	708
Acanthocalyx_nepalensis_ssp_delevaya	291	297	96	444	699	0	249	411	408	153	1146	498	195	63	327	0	243	1365	201	444	0	477	498	411	618	411	549	819	687	159	336	402	627	369	159	273	0	915	984	258	507	753	249	213	453	462	480	537	207	0	573	468	543	345	552	297	402	300	849	0	936	135	216	300	159	996	378	1743	822	0	201	672	0	303	0	282	1014	0	882	1164	480	600	357	582	420	0	1014	993	123	1059	0	1401	0	306	798	0	261	609	936	267	510	240	600	198	261	462	0	501	342	588	897	297	114	0	477	345	681	699	189	333	1203	738	132	369	720	270	0	885	258	510	258	390	399	957	246	327	375	0	396	1149	876	96	1374	135	543	195	771	285	528	303	348	144	423	1119	615	84	501	594	0	270	162	99	579	0	894	792	228	234	300	513	177	444	0	762	618	708	255	240	447	366	324	246	345	660	0	0	651	1068	1323	2049	0	813	1137	840	0	0	0	0	285	312	216	1089	477	513	0	939	138	249	339	438	303	603	600	345	210	573	318	288	558	681	117	0	207	378	414	312	0	117	0	444	456	1179	303	297	303	345	1191	609	351	759	1080	147	567	138	0	450	294	324	402	354	345	333	318	396	189	369	468	306	372	327	393	786	399	216	264	147	210	360	528	438	615	567	165	387	537	0	621	348	231	870	348	645	0	114	255	249	534	789	399	228	0	354	0	249	279	534	0	339	0	291	567	1806	363	264	0	0	453	324	525	300	375	81	0	414	837	378	0	168	483	66	2169	462	570	768	1560	336	183	531	897	537	519	282	1308	0	1029	354	336	0	588	1281	1266	126	942	432	0	1284	738	135	0	261	123	1743	171
Leycesteria_formosa	225	0	147	294	165	336	249	0	0	189	147	216	264	0	111	0	93	498	0	453	0	291	315	0	378	174	804	96	114	0	495	0	0	0	114	153	0	924	567	0	0	153	0	105	0	0	0	333	189	0	522	234	342	213	309	501	129	189	129	0	294	0	0	300	0	1221	195	1056	243	0	0	663	0	0	0	156	129	0	384	720	201	351	0	186	177	120	894	762	399	888	0	1332	0	0	414	0	0	0	528	228	0	240	0	0	249	96	0	333	141	147	516	0	0	192	237	0	219	252	150	0	792	618	153	0	720	0	0	828	0	510	93	345	360	192	183	288	171	846	0	495	222	0	744	0	159	0	102	162	381	0	267	156	123	126	171	78	474	390	0	129	93	204	267	984	339	330	261	177	0	267	0	204	0	156	513	615	183	243	267	0	150	519	0	570	0	0	549	1266	576	747	0	381	519	1017	0	339	0	0	384	210	222	1062	315	0	0	534	225	0	147	399	0	330	222	0	0	0	81	225	558	390	114	0	0	186	135	192	366	0	0	294	453	291	768	0	153	549	810	336	0	108	597	0	81	0	0	72	345	300	0	0	483	0	192	432	0	78	0	90	321	0	393	261	408	303	657	0	345	360	318	201	420	393	0	192	381	0	939	192	243	393	213	618	258	0	135	0	186	471	0	351	0	99	0	0	273	177	0	423	0	654	255	1617	0	417	0	120	0	177	366	981	456	0	0	357	822	354	0	96	213	72	2079	0	138	303	1362	126	192	129	291	0	333	0	384	63	1164	114	0	201	108	612	651	0	456	96	0	285	180	135	567	306	0	1284	165
Sixalix_farinosa	255	162	0	81	0	0	126	150	171	189	540	483	369	558	153	0	270	753	288	363	0	450	324	0	390	0	549	96	453	0	0	0	0	237	147	0	0	831	1395	0	189	0	0	0	171	186	0	0	222	0	735	471	120	246	300	447	456	135	408	0	0	0	0	0	0	912	312	546	825	0	336	0	0	483	0	0	834	0	426	669	207	600	0	69	0	0	498	1053	216	789	0	1242	0	0	354	0	87	0	435	177	141	267	450	0	0	480	0	321	495	195	894	183	0	0	240	0	504	384	150	189	1122	288	129	0	720	270	0	717	0	0	129	522	0	195	474	0	141	708	267	615	672	0	0	0	0	0	750	258	0	123	0	156	243	441	0	129	495	303	0	270	0	111	522	1035	921	387	282	0	231	0	276	204	0	324	300	570	309	225	465	0	249	0	198	879	0	69	648	1044	123	690	0	1026	468	678	0	0	0	0	384	0	207	900	294	0	0	558	336	360	0	438	108	0	222	93	0	0	396	216	558	411	324	0	0	225	135	477	306	0	0	594	318	774	504	0	315	528	1002	264	138	270	585	303	81	0	0	0	351	384	576	0	192	0	297	204	0	0	234	111	0	0	390	633	285	261	474	0	210	366	195	0	519	372	0	351	0	0	720	192	231	804	345	444	78	0	135	0	264	363	207	282	0	99	0	0	327	123	0	339	0	0	0	948	102	258	0	0	138	585	492	0	234	264	0	438	1146	171	0	345	225	66	1548	0	189	552	1554	342	0	369	654	330	519	285	732	0	1029	228	0	123	384	1071	351	126	555	0	0	177	555	261	504	177	0	225	456
Viburnum_lutescens	0	0	276	189	219	306	252	174	0	0	0	270	207	0	111	0	0	0	0	396	0	0	0	0	462	135	813	0	0	0	579	0	198	0	0	0	0	0	345	0	0	0	0	0	396	0	255	546	0	0	219	0	192	0	306	297	0	192	117	0	0	0	0	300	0	0	0	300	300	0	273	807	96	267	258	0	906	0	180	0	138	0	0	195	0	0	720	183	396	1128	0	768	0	210	0	0	0	0	423	0	291	0	216	0	0	0	0	255	495	0	411	186	0	0	0	0	0	321	0	285	285	171	132	0	321	0	297	279	0	360	93	498	0	480	0	0	0	555	231	0	411	0	198	0	0	0	0	162	369	123	0	0	210	0	0	0	285	0	0	129	0	0	267	276	282	126	0	0	0	378	0	252	0	0	324	0	297	225	267	0	126	300	339	120	0	0	357	918	126	2121	0	0	0	438	0	0	0	0	387	0	192	456	0	780	0	297	0	0	0	450	0	348	0	0	0	0	0	246	0	0	0	0	246	255	135	192	198	0	0	0	0	0	702	0	135	486	576	0	165	0	597	198	0	0	0	0	0	192	0	0	0	0	0	0	0	144	174	0	228	0	0	0	264	0	651	0	213	366	0	201	363	285	0	129	0	0	399	192	180	225	123	300	0	0	135	108	195	195	0	240	0	0	0	0	0	156	0	201	0	0	162	1284	0	255	0	0	0	480	474	291	831	0	0	0	420	0	0	0	210	96	2010	480	96	207	753	342	153	174	336	0	321	0	0	0	363	96	0	0	0	429	270	0	618	0	0	0	180	135	636	501	0	519	468
Lonicera_alpigena	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lonicera_caerulea	291	162	564	318	189	210	264	129	174	108	702	189	345	705	111	0	93	930	546	447	0	606	207	0	960	264	801	168	114	111	582	0	171	234	144	0	0	792	903	150	333	0	0	138	375	231	573	333	213	0	522	357	546	345	471	480	126	147	228	0	741	135	210	300	0	1125	435	1557	519	0	513	675	273	0	0	156	447	141	336	828	309	603	252	351	291	0	618	1077	216	489	0	768	0	189	651	0	99	0	585	207	387	240	438	0	240	366	174	336	375	543	516	0	0	165	96	0	642	0	189	258	750	753	135	0	720	300	0	690	0	510	93	549	135	681	363	327	288	840	270	729	261	96	1017	132	159	150	540	171	474	234	132	216	300	666	351	78	501	690	0	129	93	483	183	993	744	63	294	315	225	501	0	327	0	324	516	501	183	225	327	246	282	564	315	501	0	186	636	1197	987	879	0	981	588	1056	0	0	0	0	390	126	177	969	318	351	0	678	546	147	216	438	108	603	222	0	270	102	483	294	558	429	330	0	0	906	114	399	594	0	0	0	456	801	510	0	303	0	810	537	285	546	957	324	0	0	255	210	621	300	0	0	324	183	192	117	0	381	135	90	210	405	393	627	408	120	699	81	210	360	138	201	612	465	0	186	420	96	996	294	231	192	354	618	447	117	135	96	129	621	135	522	0	99	339	117	486	291	0	0	0	447	258	1569	762	417	192	276	0	537	384	816	417	0	117	138	819	339	0	0	483	72	2010	474	138	498	1362	126	192	348	930	0	381	0	714	0	1152	126	252	156	0	1095	543	354	657	336	0	861	246	135	690	513	189	2211	705
Vesalea_coriacea	291	0	0	0	0	0	0	0	153	99	330	0	273	0	321	0	159	321	0	0	0	351	93	0	342	105	513	108	210	0	138	0	0	0	0	0	0	402	618	135	141	0	0	0	0	0	0	0	171	0	408	240	0	0	309	0	0	0	105	0	0	0	0	0	0	267	0	744	399	0	126	651	0	0	0	0	72	0	279	471	285	0	0	234	231	0	387	540	123	282	0	954	0	0	198	0	0	0	750	114	288	0	0	0	0	174	0	222	339	0	153	0	0	0	0	0	0	162	0	246	921	0	0	0	315	0	0	276	0	0	93	234	0	0	0	0	0	630	0	0	0	0	273	0	0	0	132	0	0	0	0	0	0	426	162	81	378	288	0	0	0	99	168	507	408	0	141	0	0	0	0	159	0	0	327	0	183	0	390	0	126	0	180	135	0	0	0	0	123	177	0	0	0	813	0	0	0	0	324	0	228	555	120	0	0	354	0	153	0	231	0	81	0	0	0	192	201	237	231	0	0	0	0	0	81	0	174	0	0	108	384	0	348	0	0	0	735	0	0	0	291	114	0	0	0	72	192	300	246	0	165	0	204	114	0	0	204	0	0	129	312	351	0	0	474	0	216	363	0	201	0	180	0	75	0	225	420	192	0	354	123	0	0	0	0	0	465	303	135	177	0	0	0	0	279	126	0	0	0	180	0	432	0	255	0	0	0	0	432	240	0	0	0	0	408	0	0	207	228	66	1125	0	0	0	618	273	183	0	393	0	264	0	213	0	666	126	0	0	0	0	213	0	0	0	0	87	174	0	0	171	0	846	549
Lonicera_floribunda	0	0	150	195	189	0	0	0	0	0	138	225	336	0	111	114	159	432	288	453	0	0	429	0	855	0	639	96	246	0	336	0	0	0	144	0	0	837	999	135	141	0	0	102	0	0	204	333	0	0	0	0	225	345	309	306	0	0	228	0	0	0	0	294	0	381	102	1386	219	0	0	765	273	0	0	0	345	0	180	861	402	351	0	231	465	0	420	897	123	894	0	1332	0	0	246	0	0	0	564	504	291	240	120	0	0	198	0	327	0	237	801	0	0	192	0	0	219	0	0	0	786	138	267	165	690	162	0	624	0	402	93	186	0	345	183	327	171	495	219	165	261	96	606	318	159	0	663	171	0	132	93	156	192	153	333	0	501	420	0	129	0	93	162	711	426	126	141	159	0	0	0	324	0	0	411	492	183	0	480	195	282	0	0	399	0	0	645	1176	444	408	0	600	159	807	0	0	0	0	321	189	198	807	192	189	0	693	243	147	198	408	0	555	222	0	0	117	81	225	558	357	0	0	0	0	0	108	180	0	0	165	456	0	699	0	153	921	1047	480	0	255	459	129	0	0	255	282	357	300	0	0	165	183	339	132	0	387	126	0	327	0	393	321	384	258	588	144	213	411	582	201	432	465	114	207	117	96	876	207	351	171	288	147	357	123	135	0	393	375	0	411	0	0	0	0	273	189	174	441	0	678	351	1824	114	276	0	0	0	354	384	429	357	0	0	0	132	219	0	0	228	72	1971	462	0	204	1200	126	183	348	549	0	381	0	345	0	582	0	0	0	0	1224	573	204	78	336	0	261	180	135	630	447	0	1296	567
Lonicera_ferdinandi	291	0	150	180	189	0	264	141	0	0	234	0	225	240	192	0	114	267	0	414	0	621	93	0	864	0	447	78	621	0	306	0	0	267	144	0	0	924	669	90	0	0	0	105	0	168	408	333	0	0	345	0	0	345	471	306	165	0	111	0	360	0	0	297	0	465	0	273	201	0	162	675	0	162	0	282	129	0	381	1161	198	351	240	189	177	0	825	687	123	723	0	1332	0	0	228	0	93	0	585	210	291	0	0	0	165	177	114	312	132	387	321	0	0	0	282	0	387	441	219	0	807	345	0	0	693	141	0	447	0	300	132	195	0	630	0	324	120	552	180	570	222	96	687	318	0	147	381	171	0	0	0	156	0	183	171	0	375	420	0	270	0	93	327	780	372	0	264	249	0	0	306	204	0	0	411	513	183	225	0	0	177	225	147	270	0	0	534	816	273	1293	252	489	453	768	0	0	135	0	390	0	207	1017	288	165	0	621	0	147	231	438	111	381	396	0	0	192	75	225	558	429	0	0	0	333	0	0	582	0	0	333	429	240	510	0	141	915	810	201	162	243	273	0	228	0	255	279	168	0	0	0	138	183	192	117	0	384	135	0	210	0	393	264	0	354	600	0	345	360	0	201	0	465	0	105	252	0	975	207	231	0	147	468	357	120	135	0	186	375	153	114	0	0	0	0	273	189	0	441	144	285	255	1539	330	417	0	0	0	0	366	762	636	0	0	246	666	204	0	216	279	0	2052	459	195	0	1338	126	0	117	843	147	336	0	444	0	426	0	0	201	75	774	573	171	594	366	108	519	426	135	345	609	0	1287	252
Valeriana_pyrennica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	240	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	0	156	0	0	0	0	0	0	0	0	0	0	540	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	228	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	717	342	0	0	0	0	105	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Symphoricarpos_sinensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
